MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,smiles,logS
10.131944444444445,0.20370370370370416,10.131944444444445,0.20370370370370416,0.4368355272348544,85.10600000000001,78.05,85.052763844,34,0,0.21956247781073204,-0.35609106220576986,0.35609106220576986,0.21956247781073204,1.6666666666666667,2.5,2.6666666666666665,16.149501110896168,10.380286156100366,2.0490647507683937,-1.7958851869986256,1.9267508073181434,-2.1194378189766843,5.770998865163337,-0.11859859219228615,2.3673518510178746,61.94833690207419,4.405777393935816,3.5295686340235055,3.5295686340235055,2.893846850117352,2.1612309264184786,2.1612309264184786,1.4535064210999196,1.4535064210999196,0.9027842468579427,0.9027842468579427,0.5651415581982782,0.5651415581982782,-0.53,33.548875021634686,3.6528153564899446,1.2857540807770496,0.5057254621854761,36.53963050114196,5.316788604006331,0.0,0.0,5.907179729351506,0.0,0.0,4.794537184071822,0.0,0.0,0.0,0.0,6.4208216229260096,12.965578028838586,0.0,4.794537184071822,5.907179729351506,0.0,5.316788604006331,0.0,12.841643245852019,6.544756405912575,0.0,0.0,0.0,5.316788604006331,0.0,0.0,0.0,12.45193613526408,4.794537184071822,0.0,12.841643245852019,0.0,0.0,0.0,0.0,29.1,0.0,4.794537184071822,0.0,5.907179729351506,0.0,19.386399651764595,0.0,0.0,0.0,5.316788604006331,0.0,0.0,0.0,10.131944444444445,2.6805555555555554,0.0,0.20370370370370416,0.0,1.7627314814814812,0.8877314814814814,0.0,0.75,6,1,2,0,1,1,0,0,0,1,1,2,0,0,1,1,1,-0.10360000000000008,22.243699999999997,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,O=C1CCCN1,1.07
5.818670319979843,0.7950925925925929,5.818670319979843,0.7950925925925929,0.5564479696593142,162.61899999999997,155.56299999999996,162.023627904,54,0,0.04118766499186078,-0.08432102971947456,0.08432102971947456,0.04118766499186078,0.8181818181818182,1.5454545454545454,2.3636363636363638,35.49569086449994,10.129933904533425,1.9035849716059678,-1.950965834608386,2.1760936309552714,-1.6926158021411024,6.308413552068716,1.7478506711574873,2.8289012156206956,379.28449039867843,7.681798275874712,5.919416357336608,6.675345303355064,5.360173345306137,3.5043663774068254,3.8823308504160527,2.4914725728494425,2.9279083533214276,1.711512048676643,1.9466091514643817,1.16017855118091,1.3407211814096502,-1.0100000000000002,487.8529731213885,6.684816447411453,2.554171088486387,1.2180471887174347,70.41633387811383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.932775232540564,22.90518256585281,5.022633313741326,0.0,0.0,22.373388319162107,0.0,0.0,0.0,0.0,0.0,47.487202792972596,0.0,0.0,0.0,0.0,0.0,11.600939890232516,0.0,0.0,0.0,0.0,42.46456947923127,5.022633313741326,10.772448428929591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.022633313741326,10.772448428929591,0.0,30.33183534230805,12.13273413692322,11.600939890232516,0.0,5.818670319979843,0.0,3.2227777777777784,0.0,0.0,14.06966301335349,0.0,0.0,0.0,0.0,11,0,0,0,0,0,2,0,2,0,0,1,0,0,0,0,2,3.4932000000000016,48.95800000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Clc1ccc2ccccc2c1,-4.14
3.5504166666666666,1.1527777777777777,3.5504166666666666,1.1527777777777777,0.4356038269849662,70.135,60.05499999999999,70.07825032,30,0,-0.0356039482616076,-0.10308315147465182,0.10308315147465182,0.0356039482616076,1.8,2.4,2.4,13.680289867824069,10.344163286832249,1.6124140521216015,-1.724284144065298,1.8158722230661968,-1.5202989787414327,4.62509839051127,0.9610968344974905,2.4017152226171965,21.219280948873624,4.121320343559642,3.698670612749268,3.698670612749268,2.414213562373095,2.0236033621142737,2.0236033621142737,1.0773502691896257,1.0773502691896257,0.4927992798267443,0.4927992798267443,0.20412414523193148,0.20412414523193148,-0.26,11.245112497836532,4.74,3.7400000000000007,3.740000000000001,33.50941645323173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.578935683598497,19.420578929450514,6.4208216229260096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.765380445542643,0.0,12.654955790432378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.765380445542643,12.654955790432378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4208216229260096,6.4208216229260096,0.0,6.076020106833881,13.502672883289122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.309027777777778,5.690972222222221,0.0,0.6,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1.9725,25.10499999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CCCC=C,-2.68
11.986207482993198,-1.0699305555555556,11.986207482993198,0.21453396636432376,0.7116448391760647,218.256,204.14399999999998,218.105527688,84,0,0.24107687820318055,-0.33746571961989924,0.33746571961989924,0.24107687820318055,1.125,1.6875,2.1875,16.167926479755344,9.752414522329167,2.4725242349417567,-2.339563333542118,2.294344151614678,-2.616114031131282,6.118441333894682,-0.14099146729541842,2.524396870109536,398.2867539129217,11.596011838247808,9.117461489248951,9.117461489248951,7.714379275798964,5.336698845953191,5.336698845953191,3.8134872566213978,3.8134872566213978,3.0700477997819497,3.0700477997819497,2.1197401247973726,2.1197401247973726,-1.8399999999999994,5356.941098043583,10.670299983987857,3.9626300355797675,1.3773138680608399,94.03799321965101,10.633577208012662,0.0,5.41499046939678,11.814359458703011,0.0,0.0,9.589074368143644,0.0,0.0,0.0,37.255572541998674,11.984273114623004,0.0,6.6686911888991425,9.589074368143644,11.814359458703011,0.0,10.633577208012662,0.0,18.759549292013414,6.6686911888991425,35.89528683400505,0.0,0.0,10.633577208012662,0.0,0.0,0.0,18.483050647602152,15.004064837540422,0.0,18.90801031431363,30.33183534230805,0.0,0.0,0.0,58.2,5.41499046939678,9.589074368143644,0.0,18.483050647602152,6.4208216229260096,5.563451491696996,0.0,0.0,37.255572541998674,10.633577208012662,0.0,0.0,0.0,23.972414965986395,5.36374149659864,-0.3271527777777776,-0.4352777777777772,9.16396234882842,0.45305555555555554,2.059256188586546,0.0,0.3333333333333333,16,2,4,0,1,1,1,0,1,2,2,4,2,0,1,1,2,0.5378999999999994,59.56340000000003,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CCC1(C(=O)NCNC1=O)c2ccccc2,-2.64
2.285446899092108,1.3720414201183433,2.285446899092108,1.3720414201183433,0.37310358381743647,198.39399999999995,168.15399999999997,198.23475095999999,86,0,-0.05330597279437904,-0.06538238322279266,0.06538238322279266,0.05330597279437904,0.35714285714285715,0.5714285714285714,0.7857142857142857,13.976458977696502,10.055661093733848,1.911842359757533,-2.008938940565231,2.1095589776965054,-1.8112389062661431,4.468458977696503,0.5476610937338564,2.7847655305545773,74.03910001730775,10.485281374238573,10.485281374238573,10.485281374238573,6.914213562373096,6.914213562373094,6.914213562373094,4.535533905932736,4.535533905932736,2.957106781186547,2.957106781186547,1.914213562373094,1.914213562373094,0.0,1347.9122533421119,14.0,13.0,12.0,91.48349851498547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.89733387449338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.89733387449338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.89733387449338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.04985947511214,0.0,0.0,13.847474399381248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.429106201815785,4.570893798184216,0.0,1.0,14,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,5.707400000000006,66.75200000000007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,CCCCCCCCCCCCCC,-7.96
5.274691358024691,0.3055555555555556,5.274691358024691,0.3055555555555556,0.38654183387765095,78.542,71.486,78.023627904,26,0,0.02791283065305066,-0.12361177098870252,0.12361177098870252,0.02791283065305066,1.5,1.5,1.5,35.4957431783523,10.577093450115768,1.7111173558495882,-1.7551373202348441,1.842508684556675,-1.7037739041746556,6.19551677494595,1.098397808956724,2.3237900077244498,8.0,3.5773502691896257,2.955314742198853,3.7112436882173077,1.7320508075688772,1.372918428615244,1.8093542090872288,1.0137860496616107,1.8866576106055803,0.0,0.0,0.0,0.0,0.29,3.2451124978365313,4.29,1.5939513677811554,45.31259215219977,31.772401483504442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.600939890232516,0.0,13.847474399381248,5.3770878682057255,0.0,0.0,11.600939890232516,0.0,0.0,0.0,19.224562267586975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.600939890232516,5.3770878682057255,0.0,0.0,13.847474399381248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3770878682057255,0.0,0.0,0.0,13.847474399381248,0.0,11.600939890232516,0.0,5.274691358024691,0.0,0.3055555555555556,0.0,0.0,0.0,0.0,3.864197530864198,0.0,1.0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.6336,20.988999999999994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CC(C)Cl,-1.41
8.33476851851852,0.32986111111111116,8.33476851851852,0.32986111111111116,0.5340885234757722,88.14999999999999,76.05399999999999,88.088815004,38,0,0.04560232938954998,-0.39609919499473895,0.39609919499473895,0.04560232938954998,1.6666666666666667,2.1666666666666665,2.1666666666666665,16.250894133525957,10.141028380249486,1.8969546877700822,-1.9754334773400004,1.9476811565180023,-1.9564200952410196,4.410641437131018,0.23408347889167966,2.7541847860376616,23.11941547876375,4.99156383156272,4.4387774270626785,4.4387774270626785,2.808060412490447,2.4171813973207374,2.4171813973207374,1.6959941918214572,1.6959941918214572,1.0085970557673118,1.0085970557673118,0.12909944487358055,0.12909944487358055,-0.04,19.800269059780252,5.959999999999999,3.1616129032258065,2.212525252525253,38.99325323761199,5.106527394840706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.268296022307258,5.917906046161393,6.606881964512918,0.0,5.106527394840706,0.0,0.0,0.0,5.917906046161393,20.268296022307258,6.606881964512918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.713409359353623,0.0,5.917906046161393,20.268296022307258,0.0,0.0,0.0,0.0,20.23,0.0,0.0,0.0,0.0,12.52478801067431,6.4208216229260096,0.0,0.0,6.923737199690624,6.923737199690624,5.106527394840706,0.0,0.0,0.0,8.33476851851852,0.0,0.4907407407407405,0.0,1.0798611111111112,4.4279629629629635,0.0,1.0,6,1,1,0,0,0,0,0,0,1,1,1,2,0,0,0,0,1.0248,26.54079999999999,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CCC(C)CO,-0.47
8.287592592592592,0.7152777777777779,8.287592592592592,0.7152777777777779,0.48844457037463734,103.12399999999997,98.08399999999997,103.04219916,38,0,0.09910883682440627,-0.1924370514343749,0.1924370514343749,0.09910883682440627,1.125,1.75,2.125,14.225719698264655,10.235863403954108,1.790351598579569,-1.795060714022159,1.9249297651362647,-1.6574596063233744,5.267807767357365,1.485586806042628,3.049388908161901,195.37685258695325,5.819990956308912,4.3339649414480865,4.3339649414480865,3.931851652578137,2.384290400272939,2.384290400272939,1.4778288026594286,1.4778288026594286,0.9028885132222203,0.9028885132222203,0.5126884518026671,0.5126884518026671,-1.29,91.36757727918736,4.85903129657228,2.13092991566867,0.8545400393598551,48.188924915362286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.261891554738487,0.0,18.19910120538483,12.13273413692322,0.0,11.63267280448927,0.0,0.0,5.261891554738487,0.0,0.0,0.0,0.0,35.89528683400505,0.0,6.069221312792274,0.0,0.0,0.0,0.0,0.0,0.0,11.33111286753076,5.563451491696996,30.33183534230805,0.0,0.0,0.0,23.79,0.0,0.0,0.0,0.0,5.563451491696996,0.0,0.0,12.13273413692322,24.268322518177104,0.0,5.261891554738487,0.0,0.0,0.0,8.287592592592592,0.7152777777777779,0.0,11.163796296296297,0.0,0.0,0.0,0.0,8,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1.5582799999999999,31.156999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N#Cc1ccccc1,-1.0
5.684814814814814,-2.7681046863189724,5.684814814814814,0.22156646300495475,0.7176158745437983,304.35200000000003,283.184,304.101050162,108,0,0.3813041331392303,-0.40553675471309386,0.40553675471309386,0.3813041331392303,1.2105263157894737,1.7894736842105263,2.263157894736842,32.452991967584616,10.184875724288903,2.2230067579811417,-2.2048639578686813,2.4882994383308277,-2.0585918391407,8.072941405037236,0.21544164230981402,2.9903765648588534,458.28775961477083,14.466255326250886,12.043548049107674,13.754471821035317,8.897995908302168,6.341137853298482,8.897176454989255,4.234512685735311,7.169552628564478,2.1441657031999517,4.559747055693302,1.3875434480835418,3.384127713202852,-0.55,10959.548457284374,16.50420054200542,7.2904051242661545,5.146214182684139,119.51079978829642,4.5237471617118175,5.824404497999927,0.0,5.879988336435371,0.0,6.718607232363179,9.047494323423635,4.9839785209472085,4.9839785209472085,0.0,13.847474399381248,20.771211599071872,29.485057198110113,13.213763929025836,13.571241485135452,18.525463321001826,0.0,9.967957041894417,0.0,40.53659204461451,13.213763929025836,17.584699561309996,0.0,5.879988336435371,4.5237471617118175,0.0,5.879988336435371,6.718607232363179,23.181720970920253,20.85435041206228,6.923737199690624,45.131187337772275,6.06636706846161,0.0,0.0,0.0,53.47,6.718607232363179,0.0,0.0,5.917906046161393,19.093752265461205,11.518332492848387,0.0,6.06636706846161,34.61868599845312,9.967957041894417,25.3780975737741,16.555021730914586,5.31843253968254,8.711293461829175,0.0,0.8363397581254726,1.365992640883514,1.7410416666666666,0.0,7.777433757453599,0.0,0.6666666666666666,19,0,5,0,0,0,0,1,1,6,0,7,7,0,0,0,1,3.5847200000000026,79.02300000000004,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CCOP(=S)(OCC)Oc1cc(C)nc(n1)C(C)C,-3.64
8.993123752600214,-0.09662795519442358,8.993123752600214,0.09662795519442358,0.5554538397325264,172.312,148.11999999999998,172.182715388,74,0,0.05116668313469141,-0.3934192690333077,0.3934192690333077,0.05116668313469141,0.9166666666666666,1.4166666666666667,1.9166666666666667,16.264667337169016,10.071233844352081,1.9447393846204089,-2.0268995005103454,2.0865640949110356,-1.9754793475117585,4.488950725105624,0.17999512455923186,2.817017140820483,79.07329781366415,9.234204518682008,8.681418114181966,8.681418114181966,5.770055610029663,5.450904230587198,5.450904230587198,3.7590168442005347,3.7590168442005347,2.2254521152935984,2.2254521152935984,1.3968555866334125,1.3968555866334125,-0.04,402.8484647807608,11.96,9.05124087591241,9.96,77.18290592399165,5.106527394840706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8694885601727,13.344558822616634,0.0,6.103966387748303,5.106527394840706,0.0,0.0,0.0,0.0,71.31801377053763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.210493782589008,0.0,0.0,65.21404738278933,0.0,0.0,0.0,0.0,20.23,0.0,0.0,0.0,6.103966387748303,0.0,6.4208216229260096,44.94575136048208,0.0,6.923737199690624,6.923737199690624,5.106527394840706,0.0,0.0,0.0,8.993123752600214,0.0,0.0,0.0,10.22461081191736,4.11559876881576,0.0,1.0,12,1,1,0,0,0,0,0,0,1,1,1,8,0,0,0,0,3.5079000000000025,54.29080000000004,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,CCCCCCCCCC(C)O,-2.94
6.136769337364575,0.3781380700428323,6.136769337364575,0.3781380700428323,0.5165015321569533,326.437,321.39700000000005,323.88338856,88,0,0.06856670141215077,-0.08428815600632175,0.08428815600632175,0.06856670141215077,0.6470588235294118,1.2941176470588236,1.9411764705882353,35.500790439496924,10.056727432349284,2.1410475661057635,-2.101924125468593,2.4178287868940065,-1.8427978774294738,6.46608561621729,1.6118172430919546,2.7215230752246455,577.348938365776,12.576985790260121,8.276573710994265,12.05621844108654,8.002907755397974,4.593628656758613,6.48345102180475,3.342359053969287,5.378359687672319,2.244460964284339,3.9115222129936797,1.4661901357845677,2.700905775538468,-0.1100000000000001,6465.872640031887,13.324679228788067,5.255925392825009,2.669225413029379,124.00482845996935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0710665196242,24.26546827384644,21.172169610876644,15.067899941223978,0.0,58.00469945116258,0.0,0.0,0.0,0.0,0.0,55.44500191101467,0.0,11.126902983393991,0.0,0.0,0.0,58.00469945116258,0.0,0.0,0.0,0.0,30.33183534230805,25.11316656870663,11.126902983393991,0.0,0.0,0.0,0.0,0.0,0.0,36.24006955210062,0.0,0.0,30.33183534230805,0.0,0.0,58.00469945116258,0.0,30.16371159472019,0.0,2.3200782627865983,1.3158024691358032,0.0,8.42262989557963,0.0,0.0,0.0,0.0,17,0,0,0,0,0,2,0,2,0,0,5,1,0,0,0,2,6.620600000000001,76.92800000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Clc1ccc(c(Cl)c1)c2c(Cl)ccc(Cl)c2Cl ,-7.43
12.323865268329554,-0.19208333333333316,12.323865268329554,0.02023148148148124,0.8008110582480528,234.29899999999995,216.15499999999994,234.136827816,92,0,0.32831813476426086,-0.31076524228376107,0.32831813476426086,0.31076524228376107,1.0,1.7647058823529411,2.5294117647058822,16.160105599364872,9.950176055186722,2.2343216835267166,-2.2290004805434904,2.2598018729410234,-2.403694176701363,5.216601789468273,0.3347358798760056,2.100410447007261,535.3309360482766,11.828062645816686,9.997914695109692,9.997914695109692,8.270856947829095,6.637264137825255,6.637264137825255,5.20780153645331,5.20780153645331,4.111252664532139,4.111252664532139,3.215488530782347,3.215488530782347,-1.32,14905.256944777157,10.810197989394156,4.1658939645383875,1.7543082618514452,99.67653149058387,4.9839785209472085,0.0,0.0,0.0,5.559266895052007,5.689743398203474,9.361636831863176,4.794537184071822,0.0,0.0,19.26246486877803,32.10410811463005,17.299220315693418,0.0,0.0,0.0,0.0,9.551078168738563,0.0,57.40841381255605,0.0,32.09546414794458,0.0,0.0,11.24901029325548,0.0,0.0,0.0,9.551078168738563,12.841643245852019,0.0,55.82415005324948,9.589074368143644,0.0,0.0,0.0,54.86,0.0,9.589074368143644,0.0,17.290851122403442,0.0,56.20313084702754,10.987921270717365,0.0,0.0,4.9839785209472085,0.0,1.4893981481481482,0.0,27.232166477702194,0.0,1.5258638038548762,0.0,0.13046296296296234,8.122108607331821,0.0,0.0,0.6923076923076923,17,1,4,2,0,2,0,1,1,3,1,4,1,1,0,1,3,1.5305,65.46970000000003,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,O=c2[nH]c1CCCc1c(=O)n2C3CCCCC3,-4.593999999999999
5.469778911564626,-2.0198688271604945,5.469778911564626,0.6399498456790123,0.37479709013917767,260.38599999999997,243.25,260.012829414,80,0,0.24762780811859297,-0.3219490861050248,0.3219490861050248,0.24762780811859297,1.1538461538461537,1.6923076923076923,2.076923076923077,32.92268451661375,10.906063722069979,2.1734889920009652,-2.188236581663501,2.610905208046002,-1.9173171599921133,8.690478004792654,0.28046883668282185,3.8459343998916413,155.81664443119072,10.156854249492381,8.316882172565464,11.66079910634856,6.181980515339465,4.29499275987393,9.678527284143914,2.022512609334828,9.972249504052925,1.0727026450071562,8.145296659257196,0.6131820202869476,7.65718625377326,1.27,585.2206443594829,14.270000000000001,8.568049644705708,7.2283750941897615,94.44405669215767,9.047494323423635,0.0,0.0,5.693537600778055,0.0,0.0,0.0,0.0,11.761884949391115,0.0,18.305461995803782,31.407184094766688,5.084885590567569,13.213763929025836,9.047494323423635,40.64400343492098,0.0,0.0,0.0,20.771211599071872,24.051503126340194,0.0,0.0,0.0,0.0,0.0,0.0,28.83714734628233,24.051503126340194,20.85435041206228,0.0,20.771211599071872,0.0,0.0,0.0,0.0,18.46,5.693537600778055,0.0,0.0,0.0,13.213763929025836,10.837739197314358,0.0,11.38172479611316,25.609359348772365,6.923737199690624,20.85435041206228,10.939557823129253,8.822604402872258,0.0,0.9660493827160495,-2.0198688271604945,1.1116898148148149,0.0,0.0,7.318856292517006,0.0,1.0,13,0,2,0,0,0,0,0,0,5,0,6,8,0,0,0,0,3.727700000000003,68.12700000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,CCOP(=S)(OCC)SCSCC,-4.11
